File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Refreshables.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-refreshables?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Refreshables-For-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-refreshables-for-capacity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Workload.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-workload?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Workloads.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-workloads?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups-Assign-My-Workspace-To-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups-assign-my-workspace-to-capacity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups-Assign-To-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups-assign-to-capacity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups-Capacity-Assignment-Status.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups-capacity-assignment-status?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups-Capacity-Assignment-Status-My-Workspace.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups-capacity-assignment-status-my-workspace?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Patch-Workload.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/patch-workload?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Add-Dashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/add-dashboard?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Add-Dashboard-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/add-dashboard-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Clone-Tile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/clone-tile?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Clone-Tile-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/clone-tile-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Dashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-dashboard?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Dashboard-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-dashboard-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Dashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-dashboards?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Dashboards-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-dashboards-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Tile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-tile?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Tile-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-tile-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Tiles.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-tiles?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/Get-Tiles-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/get-tiles-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Cancel-Dataflow-Transaction.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/cancel-dataflow-transaction?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Delete-Dataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/delete-dataflow?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Get-Dataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/get-dataflow?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Get-Dataflow-Data-Sources.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/get-dataflow-data-sources?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Get-Dataflows.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/get-dataflows?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Get-Dataflow-Transactions.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/get-dataflow-transactions?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Get-Upstream-Dataflows-In-Group.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/get-upstream-dataflows-in-group?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Refresh-Dataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/refresh-dataflow?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Update-Dataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/update-dataflow?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/Update-Refresh-Schedule.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/update-refresh-schedule?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflow-Storage-Accounts.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflow-storage-accounts?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflow-Storage-Accounts/Dataflow-Storage-Accounts-Get-Dataflow-Storage-Accounts.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflow-storage-accounts/dataflow-storage-accounts-get-dataflow-storage-accounts?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflow-Storage-Accounts/Groups-Assign-To-Dataflow-Storage.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflow-storage-accounts/groups-assign-to-dataflow-storage?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets?branch=master,Published,
