File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/GetMatchmakerGameInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/getmatchmakergameinfo?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/GetMatchmakerGameModes.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/getmatchmakergamemodes?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking/ModifyMatchmakerGameModes.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking/modifymatchmakergamemodes?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/CreatePlayerStatisticDefinition.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/createplayerstatisticdefinition?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetDataReport.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getdatareport?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetPlayerStatisticDefinitions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getplayerstatisticdefinitions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetPlayerStatisticVersions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getplayerstatisticversions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserdata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserInternalData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserinternaldata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserPublisherData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserpublisherdata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserPublisherInternalData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserpublisherinternaldata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserPublisherReadOnlyData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserpublisherreadonlydata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/GetUserReadOnlyData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/getuserreadonlydata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/IncrementPlayerStatisticVersion.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/incrementplayerstatisticversion?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/RefundPurchase.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/refundpurchase?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/ResetUserStatistics.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/resetuserstatistics?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/ResolvePurchaseDispute.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/resolvepurchasedispute?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdatePlayerStatisticDefinition.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateplayerstatisticdefinition?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserdata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserInternalData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserinternaldata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserPublisherData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserpublisherdata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserPublisherInternalData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserpublisherinternaldata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserPublisherReadOnlyData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserpublisherreadonlydata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Data-Management/UpdateUserReadOnlyData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-data-management/updateuserreadonlydata?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/AddUserVirtualCurrency.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/adduservirtualcurrency?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/CheckLimitedEditionItemAvailability.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/checklimitededitionitemavailability?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/GetUserInventory.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/getuserinventory?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/GrantItemsToUsers.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/grantitemstousers?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/IncrementLimitedEditionItemAvailability.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/incrementlimitededitionitemavailability?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/RevokeInventoryItem.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/revokeinventoryitem?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/RevokeInventoryItems.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/revokeinventoryitems?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Player-Item-Management/SubtractUserVirtualCurrency.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/player-item-management/subtractuservirtualcurrency?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/AddPlayerTag.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/addplayertag?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/GetAllSegments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/getallsegments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/GetPlayerSegments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/getplayersegments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/GetPlayersInSegment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/getplayersinsegment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/GetPlayerTags.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/getplayertags?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/PlayStream/RemovePlayerTag.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/playstream/removeplayertag?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask?view=playfab-rest&branch=master,Published,
