File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/AvailableFeatures.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/availablefeatures?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/AvailableFeatures/GetAvailableFeatureByName.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/availablefeatures/getavailablefeaturebyname?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/AvailableFeatures/GetAvailableFeatures.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/availablefeatures/getavailablefeatures?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetCapacities.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getcapacities?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetRefreshableForCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getrefreshableforcapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetRefreshables.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getrefreshables?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetRefreshablesForCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getrefreshablesforcapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetWorkload.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getworkload?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/GetWorkloads.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/getworkloads?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups_AssignMyWorkspaceToCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups_assignmyworkspacetocapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups_AssignToCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups_assigntocapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups_CapacityAssignmentStatus.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups_capacityassignmentstatus?branch=master,Unpublished,
