File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTemplates/GetTemplates.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettemplates/gettemplates?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTenantApplicationIdentities.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettenantapplicationidentities?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTenantApplicationIdentities/GetTenantApplicationIdentities.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettenantapplicationidentities/gettenantapplicationidentities?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTenantApplicationIdentity.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettenantapplicationidentity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTenantApplicationIdentity/GetTenantApplicationIdentity.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettenantapplicationidentity/gettenantapplicationidentity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-conceptual/admin.services.crm.dynamics.com/index.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/index?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceBackups.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancebackups?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceBackups/BackupInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancebackups/backupinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceBackups/GetInstanceBackup.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancebackups/getinstancebackup?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceBackups/GetInstanceBackups.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancebackups/getinstancebackups?branch=master,Published,
